DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
0,Standard Rate,,,FL,34637,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34638,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34639,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34652,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34653,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34654,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34655,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34656,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
108,Tampa / St. Petersburg,"Pinellas County, FL",Pinellas / Hillsborough,FL,34660,2026,148,148,148,148,200,200,200,148,148,148,148,148,80
0,Standard Rate,,,FL,34661,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34667,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34668,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34669,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34673,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34674,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
108,Tampa / St. Petersburg,"Pinellas County, FL",Pinellas / Hillsborough,FL,34677,2026,148,148,148,148,200,200,200,148,148,148,148,148,80
0,Standard Rate,,,FL,34679,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34680,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
108,Tampa / St. Petersburg,"Pinellas County, FL",Pinellas / Hillsborough,FL,34681,2026,148,148,148,148,200,200,200,148,148,148,148,148,80
108,Tampa / St. Petersburg,"Pinellas County, FL",Pinellas / Hillsborough,FL,34682,2026,148,148,148,148,200,200,200,148,148,148,148,148,80
108,Tampa / St. Petersburg,"Pinellas County, FL",Pinellas / Hillsborough,FL,34683,2026,148,148,148,148,200,200,200,148,148,148,148,148,80
108,Tampa / St. Petersburg,"Pinellas County, FL",Pinellas / Hillsborough,FL,34684,2026,148,148,148,148,200,200,200,148,148,148,148,148,80
108,Tampa / St. Petersburg,"Pinellas County, FL",Pinellas / Hillsborough,FL,34685,2026,148,148,148,148,200,200,200,148,148,148,148,148,80
108,Tampa / St. Petersburg,"Pinellas County, FL",Pinellas / Hillsborough,FL,34688,2026,148,148,148,148,200,200,200,148,148,148,148,148,80
108,Tampa / St. Petersburg,"Pinellas County, FL",Pinellas / Hillsborough,FL,34689,2026,148,148,148,148,200,200,200,148,148,148,148,148,80
0,Standard Rate,,,FL,34690,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34691,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34692,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
108,Tampa / St. Petersburg,"Pinellas County, FL",Pinellas / Hillsborough,FL,34695,2026,148,148,148,148,200,200,200,148,148,148,148,148,80
108,Tampa / St. Petersburg,"Pinellas County, FL",Pinellas / Hillsborough,FL,34697,2026,148,148,148,148,200,200,200,148,148,148,148,148,80
108,Tampa / St. Petersburg,"Pinellas County, FL",Pinellas / Hillsborough,FL,34698,2026,148,148,148,148,200,200,200,148,148,148,148,148,80
0,Standard Rate,,,FL,34705,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34711,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34712,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34713,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34714,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34715,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34729,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34731,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
98,Orlando,"Orange County, FL",Orange,FL,34734,2026,140,140,140,169,169,169,140,140,140,140,140,140,80
0,Standard Rate,,,FL,34736,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34737,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34739,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
98,Orlando,"Orange County, FL",Orange,FL,34740,2026,140,140,140,169,169,169,140,140,140,140,140,140,80
0,Standard Rate,,,FL,34741,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34742,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34743,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34744,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34745,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34746,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34747,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
98,Orlando,"Orange County, FL",Orange,FL,34747,2026,140,140,140,169,169,169,140,140,140,140,140,140,80
0,Standard Rate,,,FL,34748,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34749,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34753,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34755,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34756,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34758,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34759,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
98,Orlando,"Orange County, FL",Orange,FL,34760,2026,140,140,140,169,169,169,140,140,140,140,140,140,80
98,Orlando,"Orange County, FL",Orange,FL,34761,2026,140,140,140,169,169,169,140,140,140,140,140,140,80
0,Standard Rate,,,FL,34762,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34769,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34770,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34771,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34772,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34773,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
98,Orlando,"Orange County, FL",Orange,FL,34777,2026,140,140,140,169,169,169,140,140,140,140,140,140,80
98,Orlando,"Orange County, FL",Orange,FL,34778,2026,140,140,140,169,169,169,140,140,140,140,140,140,80
0,Standard Rate,,,FL,34785,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
98,Orlando,"Orange County, FL",Orange,FL,34786,2026,140,140,140,169,169,169,140,140,140,140,140,140,80
0,Standard Rate,,,FL,34787,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
98,Orlando,"Orange County, FL",Orange,FL,34787,2026,140,140,140,169,169,169,140,140,140,140,140,140,80
0,Standard Rate,,,FL,34788,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34789,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34797,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34945,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34946,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34947,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34948,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34949,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34950,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34951,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
109,Vero Beach,"Indian River County, FL",Indian River,FL,34951,2026,181,181,259,259,259,259,259,181,181,181,181,181,74
0,Standard Rate,,,FL,34952,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34953,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34954,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
106,Stuart,"Martin County, FL",Martin,FL,34956,2026,129,129,129,129,214,214,129,129,129,129,129,129,80
0,Standard Rate,,,FL,34957,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
106,Stuart,"Martin County, FL",Martin,FL,34957,2026,129,129,129,129,214,214,129,129,129,129,129,129,80
106,Stuart,"Martin County, FL",Martin,FL,34958,2026,129,129,129,129,214,214,129,129,129,129,129,129,80
0,Standard Rate,,,FL,34972,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34973,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34974,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
104,Sebring,"Highlands County, FL",Highlands,FL,34974,2026,126,126,126,126,219,219,126,126,126,126,126,126,74
106,Stuart,"Martin County, FL",Martin,FL,34974,2026,129,129,129,129,214,214,129,129,129,129,129,129,80
0,Standard Rate,,,FL,34979,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34981,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34982,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34983,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34984,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34985,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34986,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34987,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34988,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,FL,34990,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
106,Stuart,"Martin County, FL",Martin,FL,34990,2026,129,129,129,129,214,214,129,129,129,129,129,129,80
106,Stuart,"Martin County, FL",Martin,FL,34991,2026,129,129,129,129,214,214,129,129,129,129,129,129,80
106,Stuart,"Martin County, FL",Martin,FL,34992,2026,129,129,129,129,214,214,129,129,129,129,129,129,80
0,Standard Rate,,,FL,34994,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
106,Stuart,"Martin County, FL",Martin,FL,34994,2026,129,129,129,129,214,214,129,129,129,129,129,129,80
106,Stuart,"Martin County, FL",Martin,FL,34995,2026,129,129,129,129,214,214,129,129,129,129,129,129,80
106,Stuart,"Martin County, FL",Martin,FL,34996,2026,129,129,129,129,214,214,129,129,129,129,129,129,80
106,Stuart,"Martin County, FL",Martin,FL,34997,2026,129,129,129,129,214,214,129,129,129,129,129,129,80
0,Standard Rate,,,AL,35004,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35005,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35006,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35006,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35007,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35010,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35011,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35013,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35014,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35015,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35016,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35019,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35020,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35021,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35022,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35022,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35023,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35031,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35032,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35033,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35034,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35035,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35036,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35038,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35040,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35042,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35043,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35044,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35045,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35046,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35048,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35049,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35051,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35052,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35053,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35054,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35055,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35056,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35057,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35058,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35060,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35061,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35062,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35062,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35063,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35063,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35064,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35068,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35070,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35071,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35072,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35073,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35074,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35077,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35078,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35079,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35079,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35080,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35082,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35083,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35085,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35087,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35089,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35091,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35094,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35094,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35096,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35097,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35098,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35111,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35111,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35112,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35114,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35115,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35116,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35117,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35118,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35119,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35120,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35121,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35123,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35124,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35125,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35126,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35126,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35127,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35128,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35130,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35130,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35131,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35133,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35135,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35136,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35137,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35139,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35142,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35143,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35144,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35146,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35146,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35147,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35148,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35148,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35149,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35150,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35151,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35160,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35161,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35171,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35172,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35172,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35173,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35173,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35175,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35176,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35178,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35179,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35180,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35180,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35181,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35182,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35183,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35184,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35185,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35186,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35187,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,AL,35188,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35201,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35202,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35203,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35204,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35205,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35206,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35207,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35208,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35209,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35210,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35211,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35212,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35213,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35214,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35215,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
0,Standard Rate,,,AL,35216,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35216,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35217,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35218,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35219,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35220,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35221,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35222,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35223,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35224,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35226,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35228,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35229,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
1,Birmingham,"Jefferson County, AL",Jefferson,AL,35231,2026,126,126,126,126,126,126,126,126,126,126,126,126,80
