DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76140,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76147,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76148,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76150,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76155,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76161,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76162,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76163,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76164,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76166,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
0,Standard Rate,,,TX,76177,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76177,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76179,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76180,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76181,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76182,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76185,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76190,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76191,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76192,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76193,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76195,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76196,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76197,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76198,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76199,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
0,Standard Rate,,,TX,76201,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76202,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76203,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76204,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76205,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76206,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76207,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76208,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76209,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76210,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76225,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76226,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76227,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76228,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76230,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76233,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76234,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76238,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76239,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76240,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76241,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76244,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
0,Standard Rate,,,TX,76245,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76246,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76247,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76248,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
0,Standard Rate,,,TX,76249,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76250,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76251,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76252,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76253,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76255,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76258,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76259,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76261,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76262,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
342,Arlington / Fort Worth / Grapevine,"Tarrant County, TX",Tarrant County / City of Grapevine,TX,76262,2021,167,167,167,167,167,167,167,167,167,167,167,167,61
0,Standard Rate,,,TX,76263,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76264,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76265,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76266,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76267,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76268,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76270,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76271,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76272,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76273,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76301,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76302,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76305,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76306,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76307,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76308,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76309,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76310,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76311,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76351,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76352,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76354,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76357,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76360,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76363,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76364,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76365,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76366,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76367,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76369,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76370,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76371,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76372,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76373,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76374,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76377,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76379,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76380,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76384,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76385,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76388,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76389,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76401,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76402,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76424,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76426,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76427,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76429,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76430,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76431,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76432,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76433,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76435,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76436,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76437,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76439,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76442,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76443,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76444,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76445,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76446,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76448,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76449,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76450,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76452,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76453,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76454,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76455,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76457,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76458,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76459,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76460,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76461,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76462,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76463,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76464,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76465,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76466,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76467,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76468,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76469,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76470,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76471,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76472,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76474,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76475,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76476,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76481,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76483,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76484,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76485,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76486,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76487,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76490,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76491,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76501,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76502,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76503,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76504,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76508,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76511,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
355,Round Rock ,"Williamson County, TX",Williamson,TX,76511,2021,102,102,102,102,102,102,102,102,102,102,102,102,56
0,Standard Rate,,,TX,76513,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76518,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76519,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76520,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76522,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76523,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76524,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
358,Waco,"McLennan County, TX",McLennan,TX,76524,2021,107,107,107,107,107,123,123,107,107,107,107,107,56
0,Standard Rate,,,TX,76525,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76526,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76527,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
355,Round Rock ,"Williamson County, TX",Williamson,TX,76527,2021,102,102,102,102,102,102,102,102,102,102,102,102,56
0,Standard Rate,,,TX,76528,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
355,Round Rock ,"Williamson County, TX",Williamson,TX,76530,2021,102,102,102,102,102,102,102,102,102,102,102,102,56
0,Standard Rate,,,TX,76531,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76533,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76534,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
355,Round Rock ,"Williamson County, TX",Williamson,TX,76537,2021,102,102,102,102,102,102,102,102,102,102,102,102,56
0,Standard Rate,,,TX,76538,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76539,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76540,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76541,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76542,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76543,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76544,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76547,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76548,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76549,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76550,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76554,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76556,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76557,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
358,Waco,"McLennan County, TX",McLennan,TX,76557,2021,107,107,107,107,107,123,123,107,107,107,107,107,56
0,Standard Rate,,,TX,76558,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76559,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76561,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
358,Waco,"McLennan County, TX",McLennan,TX,76561,2021,107,107,107,107,107,123,123,107,107,107,107,107,56
0,Standard Rate,,,TX,76564,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76565,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76566,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76567,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76569,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76570,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76571,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
355,Round Rock ,"Williamson County, TX",Williamson,TX,76573,2021,102,102,102,102,102,102,102,102,102,102,102,102,56
355,Round Rock ,"Williamson County, TX",Williamson,TX,76574,2021,102,102,102,102,102,102,102,102,102,102,102,102,56
0,Standard Rate,,,TX,76577,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
355,Round Rock ,"Williamson County, TX",Williamson,TX,76577,2021,102,102,102,102,102,102,102,102,102,102,102,102,56
0,Standard Rate,,,TX,76578,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
355,Round Rock ,"Williamson County, TX",Williamson,TX,76578,2021,102,102,102,102,102,102,102,102,102,102,102,102,56
0,Standard Rate,,,TX,76579,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76596,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76597,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76598,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76599,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76621,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
358,Waco,"McLennan County, TX",McLennan,TX,76621,2021,107,107,107,107,107,123,123,107,107,107,107,107,56
0,Standard Rate,,,TX,76622,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
358,Waco,"McLennan County, TX",McLennan,TX,76622,2021,107,107,107,107,107,123,123,107,107,107,107,107,56
0,Standard Rate,,,TX,76623,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76624,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
358,Waco,"McLennan County, TX",McLennan,TX,76624,2021,107,107,107,107,107,123,123,107,107,107,107,107,56
0,Standard Rate,,,TX,76626,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76627,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76628,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76629,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76630,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
358,Waco,"McLennan County, TX",McLennan,TX,76630,2021,107,107,107,107,107,123,123,107,107,107,107,107,56
0,Standard Rate,,,TX,76631,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76632,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76633,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
358,Waco,"McLennan County, TX",McLennan,TX,76633,2021,107,107,107,107,107,123,123,107,107,107,107,107,56
0,Standard Rate,,,TX,76634,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76635,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76636,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76637,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
358,Waco,"McLennan County, TX",McLennan,TX,76638,2021,107,107,107,107,107,123,123,107,107,107,107,107,56
0,Standard Rate,,,TX,76639,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
358,Waco,"McLennan County, TX",McLennan,TX,76640,2021,107,107,107,107,107,123,123,107,107,107,107,107,56
0,Standard Rate,,,TX,76641,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76642,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
358,Waco,"McLennan County, TX",McLennan,TX,76643,2021,107,107,107,107,107,123,123,107,107,107,107,107,56
0,Standard Rate,,,TX,76644,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76645,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76648,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76649,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76650,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76651,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76652,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76653,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
358,Waco,"McLennan County, TX",McLennan,TX,76654,2021,107,107,107,107,107,123,123,107,107,107,107,107,56
0,Standard Rate,,,TX,76655,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
358,Waco,"McLennan County, TX",McLennan,TX,76655,2021,107,107,107,107,107,123,123,107,107,107,107,107,56
0,Standard Rate,,,TX,76656,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76657,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
358,Waco,"McLennan County, TX",McLennan,TX,76657,2021,107,107,107,107,107,123,123,107,107,107,107,107,56
0,Standard Rate,,,TX,76660,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76661,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76664,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
358,Waco,"McLennan County, TX",McLennan,TX,76664,2021,107,107,107,107,107,123,123,107,107,107,107,107,56
0,Standard Rate,,,TX,76665,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76666,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76667,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76670,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76671,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76673,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76676,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76678,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76679,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,TX,76680,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
