DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
0,Standard Rate,,,KS,67117,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67118,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67118,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
0,Standard Rate,,,KS,67119,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67120,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67120,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
0,Standard Rate,,,KS,67122,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67123,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67124,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67127,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67131,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67132,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67133,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67133,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
0,Standard Rate,,,KS,67134,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67135,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67135,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
0,Standard Rate,,,KS,67137,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67138,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67140,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67142,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67143,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67144,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67146,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67147,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67147,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67149,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
0,Standard Rate,,,KS,67150,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67151,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67152,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67154,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67155,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67156,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67159,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67201,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67202,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67203,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67204,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67205,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67206,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67207,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67208,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67209,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67210,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67211,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67212,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67213,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67214,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67215,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67216,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67217,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67218,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67219,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67220,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67221,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67223,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67226,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67227,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
0,Standard Rate,,,KS,67228,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67228,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
0,Standard Rate,,,KS,67230,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67230,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
0,Standard Rate,,,KS,67232,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67232,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67235,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67260,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67275,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67276,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67277,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
138,Wichita,"Sedgwick County, KS",Sedgwick,KS,67278,2022,103,103,103,103,103,103,103,103,103,103,103,103,64
0,Standard Rate,,,KS,67301,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67330,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67332,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67333,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67334,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67335,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67336,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67337,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67340,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67341,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67342,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67344,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67345,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67346,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67347,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67349,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67351,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67352,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67353,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67354,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67355,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67356,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67357,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67360,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67361,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67363,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67364,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67401,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67402,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67410,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67416,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67417,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67418,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67420,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67422,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67423,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67425,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67427,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67428,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67430,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67431,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67432,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67436,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67437,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67438,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67439,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67441,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67442,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67443,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67444,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67445,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67446,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67447,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67448,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67449,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67450,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67451,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67452,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67454,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67455,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67456,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67457,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67458,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67459,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67460,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67464,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67466,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67467,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67468,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67470,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67473,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67474,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67475,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67476,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67478,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67480,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67481,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67482,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67483,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67484,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67485,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67487,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67490,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67491,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67492,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67501,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67502,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67504,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67505,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67510,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67511,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67512,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67513,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67514,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67515,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67516,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67518,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67519,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67520,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67521,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67522,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67523,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67524,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67525,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67526,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67529,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67530,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67543,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67544,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67545,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67546,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67547,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67548,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67550,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67552,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67553,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67554,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67556,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67557,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67559,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67560,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67561,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67563,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67564,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67565,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67566,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67567,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67568,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67570,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67572,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67573,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67574,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67575,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67576,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67578,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67579,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67581,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67583,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67584,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67585,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67601,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67621,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67622,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67623,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67625,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67626,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67627,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67628,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67629,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67631,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67632,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67634,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67635,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67637,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67638,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67639,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67640,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67642,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67643,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67644,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67645,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67646,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67647,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67648,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67649,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67650,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67651,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67653,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67654,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67656,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67657,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67658,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67659,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67660,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67661,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67663,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67664,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67665,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67667,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67669,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67671,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67672,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67673,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67674,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67675,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67701,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67730,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67731,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67732,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67733,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67734,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67735,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67736,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67737,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67738,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67739,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67740,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67741,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67743,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67744,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67745,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67747,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67748,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67749,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67751,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67752,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67753,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67756,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67757,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67758,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67761,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67762,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67764,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67801,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67831,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67834,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67835,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67836,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,KS,67837,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
