DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
160,Worcester,"Worcester County, MA",Worcester,MA,01581,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01583,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01585,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01586,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01588,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01590,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01601,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01602,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01603,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01604,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01605,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01606,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01607,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01608,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01609,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01610,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01611,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01612,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01613,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01614,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01615,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01653,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01655,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01701,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01702,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01703,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01704,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01705,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01718,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01719,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01720,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01721,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01730,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01731,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
160,Worcester,"Worcester County, MA",Worcester,MA,01740,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01741,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01742,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
160,Worcester,"Worcester County, MA",Worcester,MA,01745,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01746,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
160,Worcester,"Worcester County, MA",Worcester,MA,01747,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01748,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01749,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01752,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01754,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
160,Worcester,"Worcester County, MA",Worcester,MA,01756,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
160,Worcester,"Worcester County, MA",Worcester,MA,01757,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01760,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01770,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
160,Worcester,"Worcester County, MA",Worcester,MA,01772,2024,130,130,130,130,130,130,130,130,130,130,130,130,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01773,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01775,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01776,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01778,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01784,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01801,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01803,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01805,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
147,Andover,"Essex County, MA",Essex,MA,01810,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01812,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01813,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01815,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01821,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01822,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01824,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01826,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01827,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
147,Andover,"Essex County, MA",Essex,MA,01830,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01831,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01832,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01833,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01834,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01835,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01840,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01841,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01842,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01843,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01844,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01845,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01850,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01851,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01852,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01853,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01854,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
147,Andover,"Essex County, MA",Essex,MA,01860,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01862,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01863,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01864,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01865,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01866,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01867,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01876,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01879,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01880,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
147,Andover,"Essex County, MA",Essex,MA,01885,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01886,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01887,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01888,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01889,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01890,2024,168,142,142,142,142,142,142,168,168,168,168,168,69
147,Andover,"Essex County, MA",Essex,MA,01899,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01901,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01902,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01903,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01904,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01905,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01906,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01907,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01908,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01910,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01913,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01915,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01921,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01922,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01923,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01929,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01930,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01931,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01936,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01937,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01938,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01940,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01944,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01945,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01949,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01950,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01951,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01952,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01960,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01961,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01965,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01966,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01969,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01970,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01971,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01982,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01983,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01984,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
147,Andover,"Essex County, MA",Essex,MA,01985,2024,126,126,126,126,126,126,126,126,126,126,126,126,64
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02018,2024,120,120,120,120,120,120,120,120,120,120,120,120,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02019,2024,150,150,150,150,150,150,150,150,150,150,150,150,69
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02020,2024,120,120,120,120,120,120,120,120,120,120,120,120,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02021,2024,150,150,150,150,150,150,150,150,150,150,150,150,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02025,2024,150,150,150,150,150,150,150,150,150,150,150,150,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02026,2024,150,150,150,150,150,150,150,150,150,150,150,150,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02027,2024,150,150,150,150,150,150,150,150,150,150,150,150,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02030,2024,150,150,150,150,150,150,150,150,150,150,150,150,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02032,2024,150,150,150,150,150,150,150,150,150,150,150,150,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02035,2024,150,150,150,150,150,150,150,150,150,150,150,150,69
157,Quincy,"Norfolk County, MA",Norfolk,MA,02038,2024,150,150,150,150,150,150,150,150,150,150,150,150,69
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02040,2024,120,120,120,120,120,120,120,120,120,120,120,120,69
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02041,2024,120,120,120,120,120,120,120,120,120,120,120,120,69
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02043,2024,120,120,120,120,120,120,120,120,120,120,120,120,69
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02044,2024,120,120,120,120,120,120,120,120,120,120,120,120,69
