DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
0,Standard Rate,,,ID,83651,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83652,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83653,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83654,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83655,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83656,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83657,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83660,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83661,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83666,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83669,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
495,Boise,"Ada County, ID",Ada,ID,83669,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
0,Standard Rate,,,ID,83670,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83671,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83672,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83676,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83677,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
495,Boise,"Ada County, ID",Ada,ID,83680,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
0,Standard Rate,,,ID,83686,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83687,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
495,Boise,"Ada County, ID",Ada,ID,83687,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83701,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83702,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83703,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83704,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83705,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83706,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83707,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83708,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83709,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83711,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83712,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83713,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83714,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83715,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
0,Standard Rate,,,ID,83716,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
122,Sun Valley / Ketchum,"Elmore County, ID",Blaine / Elmore,ID,83716,2025,191,191,300,300,300,300,181,181,295,295,295,295,80
495,Boise,"Ada County, ID",Ada,ID,83716,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83717,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83719,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83720,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83722,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83724,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83725,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83726,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83728,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83729,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83732,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83735,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83756,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
495,Boise,"Ada County, ID",Ada,ID,83799,2025,191,167,167,167,167,167,167,167,191,191,191,191,86
0,Standard Rate,,,ID,83801,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
120,Coeur d'Alene,"Kootenai County, ID",Kootenai,ID,83801,2025,142,142,142,142,142,142,142,142,217,217,217,142,74
0,Standard Rate,,,ID,83802,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83803,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
120,Coeur d'Alene,"Kootenai County, ID",Kootenai,ID,83803,2025,142,142,142,142,142,142,142,142,217,217,217,142,74
0,Standard Rate,,,ID,83804,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83805,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83806,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83808,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83809,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83810,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
120,Coeur d'Alene,"Kootenai County, ID",Kootenai,ID,83810,2025,142,142,142,142,142,142,142,142,217,217,217,142,74
0,Standard Rate,,,ID,83811,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83812,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83813,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
120,Coeur d'Alene,"Kootenai County, ID",Kootenai,ID,83814,2025,142,142,142,142,142,142,142,142,217,217,217,142,74
120,Coeur d'Alene,"Kootenai County, ID",Kootenai,ID,83815,2025,142,142,142,142,142,142,142,142,217,217,217,142,74
120,Coeur d'Alene,"Kootenai County, ID",Kootenai,ID,83816,2025,142,142,142,142,142,142,142,142,217,217,217,142,74
0,Standard Rate,,,ID,83821,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83822,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83823,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83824,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83825,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83826,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83827,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83830,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83832,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
120,Coeur d'Alene,"Kootenai County, ID",Kootenai,ID,83833,2025,142,142,142,142,142,142,142,142,217,217,217,142,74
0,Standard Rate,,,ID,83834,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
120,Coeur d'Alene,"Kootenai County, ID",Kootenai,ID,83835,2025,142,142,142,142,142,142,142,142,217,217,217,142,74
0,Standard Rate,,,ID,83836,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83837,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83839,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83840,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83841,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
120,Coeur d'Alene,"Kootenai County, ID",Kootenai,ID,83842,2025,142,142,142,142,142,142,142,142,217,217,217,142,74
0,Standard Rate,,,ID,83843,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83844,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83845,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83846,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83847,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83848,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83849,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83850,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83851,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83852,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83853,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
120,Coeur d'Alene,"Kootenai County, ID",Kootenai,ID,83854,2025,142,142,142,142,142,142,142,142,217,217,217,142,74
390,Spokane,"Spokane County, WA",Spokane,WA,83854,2025,126,126,126,126,126,126,126,126,126,126,126,126,86
0,Standard Rate,,,ID,83855,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83856,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83857,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
120,Coeur d'Alene,"Kootenai County, ID",Kootenai,ID,83858,2025,142,142,142,142,142,142,142,142,217,217,217,142,74
0,Standard Rate,,,ID,83860,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83861,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
120,Coeur d'Alene,"Kootenai County, ID",Kootenai,ID,83861,2025,142,142,142,142,142,142,142,142,217,217,217,142,74
0,Standard Rate,,,ID,83864,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83865,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83866,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83867,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83868,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83869,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
120,Coeur d'Alene,"Kootenai County, ID",Kootenai,ID,83869,2025,142,142,142,142,142,142,142,142,217,217,217,142,74
0,Standard Rate,,,ID,83870,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83871,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83872,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83873,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,ID,83874,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
120,Coeur d'Alene,"Kootenai County, ID",Kootenai,ID,83876,2025,142,142,142,142,142,142,142,142,217,217,217,142,74
120,Coeur d'Alene,"Kootenai County, ID",Kootenai,ID,83877,2025,142,142,142,142,142,142,142,142,217,217,217,142,74
0,Standard Rate,,,UT,84001,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84002,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
361,Provo,"Utah County, UT",Utah,UT,84003,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
361,Provo,"Utah County, UT",Utah,UT,84004,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
361,Provo,"Utah County, UT",Utah,UT,84005,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84006,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
0,Standard Rate,,,UT,84007,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84008,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84009,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
0,Standard Rate,,,UT,84010,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84011,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
361,Provo,"Utah County, UT",Utah,UT,84013,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
0,Standard Rate,,,UT,84014,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84015,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84016,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
360,Park City,"Summit County, UT",Summit,UT,84017,2025,221,221,483,483,483,483,221,221,221,221,221,221,92
0,Standard Rate,,,UT,84018,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
361,Provo,"Utah County, UT",Utah,UT,84020,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84020,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
0,Standard Rate,,,UT,84021,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
362,Salt Lake City,"Tooele County, UT",Salt Lake / Tooele,UT,84022,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
0,Standard Rate,,,UT,84023,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
360,Park City,"Summit County, UT",Summit,UT,84024,2025,221,221,483,483,483,483,221,221,221,221,221,221,92
0,Standard Rate,,,UT,84025,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84026,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84027,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84028,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84029,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
362,Salt Lake City,"Tooele County, UT",Salt Lake / Tooele,UT,84029,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
0,Standard Rate,,,UT,84031,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84032,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
360,Park City,"Summit County, UT",Summit,UT,84033,2025,221,221,483,483,483,483,221,221,221,221,221,221,92
362,Salt Lake City,"Tooele County, UT",Salt Lake / Tooele,UT,84034,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
0,Standard Rate,,,UT,84035,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84036,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
360,Park City,"Summit County, UT",Summit,UT,84036,2025,221,221,483,483,483,483,221,221,221,221,221,221,92
0,Standard Rate,,,UT,84037,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84038,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84039,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84040,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84041,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
361,Provo,"Utah County, UT",Utah,UT,84042,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
361,Provo,"Utah County, UT",Utah,UT,84043,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84044,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
361,Provo,"Utah County, UT",Utah,UT,84045,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
0,Standard Rate,,,UT,84046,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84047,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
0,Standard Rate,,,UT,84049,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84050,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84051,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84052,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84053,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84054,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
360,Park City,"Summit County, UT",Summit,UT,84055,2025,221,221,483,483,483,483,221,221,221,221,221,221,92
0,Standard Rate,,,UT,84056,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
361,Provo,"Utah County, UT",Utah,UT,84057,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
361,Provo,"Utah County, UT",Utah,UT,84058,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
361,Provo,"Utah County, UT",Utah,UT,84059,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
0,Standard Rate,,,UT,84060,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
360,Park City,"Summit County, UT",Summit,UT,84060,2025,221,221,483,483,483,483,221,221,221,221,221,221,92
360,Park City,"Summit County, UT",Summit,UT,84061,2025,221,221,483,483,483,483,221,221,221,221,221,221,92
361,Provo,"Utah County, UT",Utah,UT,84062,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
0,Standard Rate,,,UT,84063,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84064,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
361,Provo,"Utah County, UT",Utah,UT,84065,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84065,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
0,Standard Rate,,,UT,84066,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84067,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
360,Park City,"Summit County, UT",Summit,UT,84068,2025,221,221,483,483,483,483,221,221,221,221,221,221,92
362,Salt Lake City,"Tooele County, UT",Salt Lake / Tooele,UT,84069,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84070,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Tooele County, UT",Salt Lake / Tooele,UT,84071,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
0,Standard Rate,,,UT,84072,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84073,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
362,Salt Lake City,"Tooele County, UT",Salt Lake / Tooele,UT,84074,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
0,Standard Rate,,,UT,84075,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84076,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84078,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84079,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
362,Salt Lake City,"Tooele County, UT",Salt Lake / Tooele,UT,84080,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84081,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
0,Standard Rate,,,UT,84082,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
362,Salt Lake City,"Tooele County, UT",Salt Lake / Tooele,UT,84083,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84084,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
0,Standard Rate,,,UT,84085,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84086,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,UT,84087,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84088,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
0,Standard Rate,,,UT,84089,2025,110,110,110,110,110,110,110,110,110,110,110,110,68
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84090,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84091,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84092,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84093,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84094,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84095,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84096,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
361,Provo,"Utah County, UT",Utah,UT,84097,2025,117,117,117,117,117,117,117,117,117,117,117,117,74
360,Park City,"Summit County, UT",Summit,UT,84098,2025,221,221,483,483,483,483,221,221,221,221,221,221,92
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84101,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84102,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84103,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84104,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84105,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84106,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84107,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84108,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84109,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84110,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84111,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84112,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84113,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84114,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84115,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84116,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84117,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84118,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84119,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84120,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84121,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84122,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84123,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84124,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84125,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84126,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84127,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84128,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84129,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84130,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84131,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84132,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84133,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84134,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84138,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
362,Salt Lake City,"Salt Lake County, UT",Salt Lake / Tooele,UT,84139,2025,142,142,142,142,142,142,142,142,142,142,142,142,80
